id,weibo_id,user,content,timestamp,created_at,updated_at
5205634079523245,5203206566579700,黑红色的圣西罗,我大学同学在无锡扎根，跟我说今年正经水蜜桃下树的价格一个就已经超过十块了。,1756603342,2025-10-27 20:29:17,2025-10-27 20:29:17
5203480467737310,5203206566579700,曲项向天歌aaa,水密桃不容易保存运输，记得小时候看到农民上街卖水密桃都是挑着大蒸笼，一层层隔开摆放的。,1756089882,2025-10-27 20:29:17,2025-10-27 20:29:17
5203269434738436,5203206566579700,水果骑士冒险团,王师傅和小毛毛做过一次水果，然后被坑惨了，再也不提，哈哈哈哈哈哈哈,1756039568,2025-10-27 20:29:17,2025-10-27 20:29:17
5203257613877280,5203206566579700,6120ciii,说得对,1756036749,2025-10-27 20:29:17,2025-10-27 20:29:17
5203253012730011,5203206566579700,苏湘意气,家里网购过车厘子，标的3J，量了一下，有些连2J都达不到,1756035653,2025-10-27 20:29:17,2025-10-27 20:29:17
5203250287743390,5203206566579700,库玛尔2号,想起之前直播间被坑的事了，我当时在直播间看到一款我一直想买的宠物蜥蜴用的虫泥，原厂已经卖完了，因为效益不好没补货生产，直播间信誓旦旦说有，其实是没有的，也是原厂发货，原厂没有和代理通好气导致失误，直到我填错地址沟通协商的时候才发现。直播间都是什么满嘴跑火车的玩意儿。,1756035003,2025-10-27 20:29:17,2025-10-27 20:29:17
5203247734460877,5203206566579700,李鲆,大蒜滞销那个文案我收到好几次了，的确是一字不改,1756034394,2025-10-27 20:29:17,2025-10-27 20:29:17
5203230847142971,5203206566579700,再见-时光_ling,生鲜水果尽量别走线上，被坑过,1756030368,2025-10-27 20:29:17,2025-10-27 20:29:17
5203227851363937,5203206566579700,独步呤客,生鲜生鲜，不亲眼见过咋知道是真的活的还是新鲜,1756029654,2025-10-27 20:29:17,2025-10-27 20:29:17
5203222480032519,5203206566579700,酒心糖霜姜饼闰,别贪便宜是最基本的吧,1756028373,2025-10-27 20:29:17,2025-10-27 20:29:17
5203220835864088,5203206566579700,咣里咣当匡,螃蟹....恩，当年几个博主被嘲讽了很久,1756027981,2025-10-27 20:29:17,2025-10-27 20:29:17
5203220641087592,5203206566579700,丸子的熊猫,家里老人跟风买了螃蟹，不知是冻了几年的蟹，都发黑了,1756027934,2025-10-27 20:29:17,2025-10-27 20:29:17
5203218651152459,5203206566579700,寻鸭,常年主营同一品类的自有店铺博主的货一般都没问题，但是，那种啥单都接的……就呵呵吧,1756027459,2025-10-27 20:29:17,2025-10-27 20:29:17
5203212571511656,5203206566579700,夏陌秋阳,是的 反正我从来不在网上买水果，一言难尽,1756026011,2025-10-27 20:29:17,2025-10-27 20:29:17
5203210174202692,5203206566579700,蚂蚁弟弟滚蛋了,我就是大蒜的受害者…,1756025438,2025-10-27 20:29:17,2025-10-27 20:29:17
5203209497087073,5203206566579700,天林晚钟,电子产品的智商税更多，要看到检测报告才受理投诉,1756025278,2025-10-27 20:29:17,2025-10-27 20:29:17
5203209245431485,5203206566579700,纯洁的万事屋,"对水蜜桃感兴趣的可以看这里 网页链接 如果需要看一下我家的买家秀,可以戳这里网页链接",1756025218,2025-10-27 20:29:17,2025-10-27 20:29:17
5199460155524983,5199425523941630,Gritmint,早安！一日之计在于晨，愿以最好的状态开启美好一天。,1755131365,2025-10-27 20:28:54,2025-10-27 20:28:54
5193698698599293,5193447503564417,东海凌,看着就好吃，快点上链接,1753757727,2025-10-27 20:29:16,2025-10-27 20:29:16
5193654605974649,5193447503564417,脚踏车阿哥,10元一个水蜜桃，水果新贵,1753747214,2025-10-27 20:29:16,2025-10-27 20:29:16
5193492649216149,5193447503564417,chenhong1965,说阳山水蜜桃不好吃的是不是买到了假的呀？今年收到了朋友送的二盒超好吃的呀，又甜水份又足，硬的放两天就软了。,1753708601,2025-10-27 20:29:16,2025-10-27 20:29:16
5193480004963528,5193447503564417,秋之虎2025,看到的与买到手的有天地之差。2022年在拼多多上买过正宗阳山水蜜桃，8个198元。收到货是硬的，放置4天后，表面没有熟，而内部已经烂了发黑。8个桃子烂了四个。,1753705586,2025-10-27 20:29:16,2025-10-27 20:29:16
5193467250083955,5193447503564417,佛的暖阳,阳山水蜜桃不是甜出名…是鲜的出名，所以喜欢甜口的不推荐,1753702545,2025-10-27 20:29:16,2025-10-27 20:29:16
5193453928977364,5193447503564417,风花小鱼儿,几年前在ole买过2个，一个大几十块，很失望，吃过最寡淡最不桃子的桃，从那时候再没买过。吃过最好吃的桃是在贵州凯里一个酒店自助餐配的、吃完好多拿了好几个；另一次是在成都街头等吃饭时朋友在一拉着板车卖的流动摊贩上买的，一口惊艳，想多买几个回头再找已不见。,1753699369,2025-10-27 20:29:16,2025-10-27 20:29:16
5193324317118372,5189465217172679,南召发布,转发微博,1753668467,2025-10-27 20:29:13,2025-10-27 20:29:32
5191972132488787,5188948187942019,用户7792558285,,1753346081,2025-10-27 20:29:59,2025-10-27 20:29:59
5190750209311743,5188948187942019,李策Alice201508,,1753054752,2025-10-27 20:29:59,2025-10-27 20:29:59
5189673409842467,5188948187942019,李策Alice201508,,1752798023,2025-10-27 20:29:59,2025-10-27 20:29:59
5189513764930890,5189465217172679,积福传家_66172,严惩不贷,1752759960,2025-10-27 20:29:13,2025-10-27 20:29:32
5189320122042791,5188948187942019,轻风YLXC,,1752713793,2025-10-27 20:29:59,2025-10-27 20:29:59
5189313345882396,5188948187942019,用户7387844248,,1752712177,2025-10-27 20:29:59,2025-10-27 20:29:59
5189311693586989,5188948187942019,AYF__,📷📷📷📷📷,1752711782,2025-10-27 20:29:59,2025-10-27 20:29:59
5189148131984881,5188948187942019,孙兆君201001,,1752672787,2025-10-27 20:29:59,2025-10-27 20:29:59
5189146824150000,5188948187942019,高山流水GZG,,1752672475,2025-10-27 20:29:59,2025-10-27 20:29:59
5189145032920103,5188948187942019,用户7792558285,,1752672048,2025-10-27 20:29:59,2025-10-27 20:29:59
5189133553374813,5188948187942019,淄川融媒高冬梅,,1752669311,2025-10-27 20:29:59,2025-10-27 20:29:59
5189106092742265,5188948187942019,用户7792558285,,1752662764,2025-10-27 20:29:59,2025-10-27 20:29:59
5189089842171464,5188948187942019,李策Alice201508,,1752658890,2025-10-27 20:29:59,2025-10-27 20:29:59
5189068323029361,5188948187942019,李亮2133,,1752653758,2025-10-27 20:29:59,2025-10-27 20:29:59
5189065200634700,5188948187942019,sunfeng微博123,,1752653015,2025-10-27 20:29:59,2025-10-27 20:29:59
5189061593794510,5188948187942019,红星闪闪活好当下,,1752652155,2025-10-27 20:29:59,2025-10-27 20:29:59
5189055056970386,5188948187942019,赵雪梅199301,,1752650595,2025-10-27 20:29:59,2025-10-27 20:29:59
5188980129925018,5188948187942019,李朋199412,,1752632732,2025-10-27 20:29:59,2025-10-27 20:29:59
5188964759635696,5188948187942019,淄川融媒张丽,,1752629068,2025-10-27 20:29:59,2025-10-27 20:29:59
5188960817256828,5188948187942019,用户7888126109,👌,1752628128,2025-10-27 20:29:59,2025-10-27 20:29:59
5188957978494945,5188948187942019,庞卫丨丨丨丨,,1752627451,2025-10-27 20:29:59,2025-10-27 20:29:59
5188749883084808,5188623177356080,成都网络辟谣,#联合辟谣##微博辟谣#【造谣“江苏省无锡市阳山水蜜桃断崖式跌价大量滞销、烂大街”，嫌疑人被抓获！别让谣言毁了收成、伤了农民心】,1752577837,2025-10-27 20:28:53,2025-10-27 20:29:52
5188719042363930,5188717171966179,微博辟谣,#微博辟谣#【#今日辟谣#（2025年7月15日）】,1752570483,2025-10-27 20:28:51,2025-10-27 20:29:50
5188718927545094,5188717171966179,成都网络辟谣,#联合辟谣##微博辟谣#【#今日辟谣#（2025年7月15日）】,1752570456,2025-10-27 20:28:51,2025-10-27 20:29:50
5188706340177952,5188623177356080,微博辟谣,#微博辟谣# 造谣“江苏省无锡市阳山水蜜桃断崖式跌价大量滞销、烂大街”，嫌疑人被抓获！别让谣言毁了收成、伤了农民心,1752567456,2025-10-27 20:28:53,2025-10-27 20:29:52
5188441530696526,5188097348469177,欢乐福满家,,1752504320,2025-10-27 20:28:53,2025-10-27 20:28:53
5188429379534859,5188097348469177,财翎昭昭,晚上好，巩固一下tie友友～,1752501422,2025-10-27 20:28:53,2025-10-27 20:28:53
5188340769098813,5188097348469177,jiachong2011,一切顺利如意,1752480297,2025-10-27 20:28:53,2025-10-27 20:28:53
5188338063509120,5188097348469177,菜义义,我才买的阳山水蜜桃，好吃哦,1752479652,2025-10-27 20:28:53,2025-10-27 20:28:53
5188278514352907,5188097348469177,唱与你我,老友加油，破获大案，阳山水蜜桃名声守护功臣！干得好！,1752465453,2025-10-27 20:28:53,2025-10-27 20:28:53
5188051808291837,5187161130537514,逗你玩6699,转发微博,1752411403,2025-10-27 20:28:52,2025-10-27 20:29:51
5187533883572438,5187160401776245,梁溪新语,#男子造谣阳山水蜜桃大量滞销被抓#,1752287919,2025-10-27 20:28:52,2025-10-27 20:29:51
5187528428882369,5187160401776245,枫凌萱Janey,买到我们本地人都快吃不上了🙁还滞销...,1752286620,2025-10-27 20:28:52,2025-10-27 20:29:51
5187508692061435,5187160401776245,金匱观事,#男子造谣阳山水蜜桃大量滞销被抓#,1752281914,2025-10-27 20:28:52,2025-10-27 20:29:51
5187246731036339,5187161130537514,微博辟谣,#微博辟谣# 团伙造谣阳山水蜜桃滞销牟利被查,1752219458,2025-10-27 20:28:52,2025-10-27 20:29:51
5187184831239939,5187160401776245,宁夏大学因编造不实信息被判致歉,宁夏大学拒不致歉,1752204700,2025-10-27 20:28:52,2025-10-27 20:29:51
5187182140853570,5187160401776245,科技知识分享,小编关注一下我的微博被合同诈骗内容报道哈,1752204058,2025-10-27 20:28:52,2025-10-27 20:29:51
5187181576457796,5187160401776245,未透露,这种营销号就应该永久封禁,1752203924,2025-10-27 20:28:52,2025-10-27 20:29:51
5187167592646106,5187160401776245,用户7747903728,不过今天水蜜桃真的是又便宜又好吃,1752200590,2025-10-27 20:28:52,2025-10-27 20:29:51
5187165086549471,5187160401776245,一朶小白花,我同学家的水蜜桃卖到来不及采，跟我说要排单子，来不及采、送我跟他说同学一场，帮我加塞一下,1752199992,2025-10-27 20:28:52,2025-10-27 20:29:51
5187165019701915,5187160401776245,用户6307277734,他不知道阳山水蜜桃是政府项目吗？头铁的,1752199976,2025-10-27 20:28:52,2025-10-27 20:29:51
5187164796620271,5187160401776245,Uncle吴cc,图个啥？,1752199923,2025-10-27 20:28:52,2025-10-27 20:29:51
5187162611911463,5187160401776245,小狐狸cat,这种网络造谣博眼球的就该严惩,1752199402,2025-10-27 20:28:52,2025-10-27 20:29:51
5187161699910157,5187161130537514,等一下der,网络不是法外之地，恶意造谣营销就该被抓,1752199184,2025-10-27 20:28:52,2025-10-27 20:29:51
5187161513263894,5187161130537514,Solkatt_k,这些人太过分了，为了赚钱不择手段，阳山水蜜桃的名声都被他们搞坏了！,1752199140,2025-10-27 20:28:52,2025-10-27 20:29:51
4793750134195889,4793233165257544,是仪人鸭,很贵10几块一斤。本地的还这么贵,1658402557,2025-10-27 20:29:15,2025-10-27 20:29:15
4793442939176087,4793233165257544,HenryGoooo,自己去阳山桃园买，不贵的,1658329317,2025-10-27 20:29:15,2025-10-27 20:29:15
4793355160256824,4793233165257544,matrix_Ryan,能卖便宜点吗?那么贵，吃了能多活几年吗,1658308388,2025-10-27 20:29:15,2025-10-27 20:29:15
4793335379659954,4793233165257544,海棠花城海棠之城,就这毛病，好吃的东西贼贵！,1658303673,2025-10-27 20:29:15,2025-10-27 20:29:15
4793303487221176,4793233165257544,种草小能手壮壮儿姐,太贵了，不买,1658296069,2025-10-27 20:29:15,2025-10-27 20:29:15
4793250319434214,4793233165257544,无角形,自作自受,1658283392,2025-10-27 20:29:15,2025-10-27 20:29:15
4793241377965783,4793233165257544,p茜姐q,价格别那么虚高，应该很好卖,1658281261,2025-10-27 20:29:15,2025-10-27 20:29:15
4793238764650824,4793233165257544,海湖庄园的枪声,太贵了，吃不起，顾山的桃就挺不错，20多块钱买6个。,1658280637,2025-10-27 20:29:15,2025-10-27 20:29:15
4793236856242621,4793233165257544,落墨灵魂,自己作的怪谁?搞得买不起的样子，这是水果还是奢侈品?,1658280182,2025-10-27 20:29:15,2025-10-27 20:29:15
4793236672219013,4793233165257544,-PromiseU-,不是我不想吃，而是我吃不起,1658280138,2025-10-27 20:29:15,2025-10-27 20:29:15
4793235740822704,4793233165257544,Cforikyyy,@北秋的山 想吃水蜜桃了,1658279917,2025-10-27 20:29:15,2025-10-27 20:29:15
4793233685352212,4793233165257544,感叹号365,一个桃子都卖成奢侈品了,1658279427,2025-10-27 20:29:15,2025-10-27 20:29:15
